time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-01-01 00:00:00,11.9,90,1017.8,4.2,7.2,0.0,100
2024-01-01 01:00:00,11.0,92,1019.1,6.8,12.2,0.0,85
2024-01-01 02:00:00,11.7,90,1019.5,6.4,10.8,0.0,98
2024-01-01 03:00:00,12.9,86,1020.0,4.6,11.2,0.0,100
2024-01-01 04:00:00,14.5,81,1020.5,4.3,12.2,0.0,98
2024-01-01 05:00:00,16.2,75,1020.3,3.3,13.0,0.0,70
2024-01-01 06:00:00,17.2,72,1019.3,3.3,12.6,0.0,86
2024-01-01 07:00:00,18.1,70,1017.8,2.9,13.0,0.0,99
2024-01-01 08:00:00,18.5,70,1016.6,3.6,13.0,0.0,18
2024-01-01 09:00:00,19.3,68,1015.9,4.1,13.7,0.0,10
2024-01-01 10:00:00,19.4,66,1015.5,5.1,13.7,0.0,5
2024-01-01 11:00:00,18.9,69,1015.5,4.0,12.6,0.0,3
2024-01-01 12:00:00,18.3,71,1015.7,4.7,6.1,0.0,0
2024-01-01 13:00:00,15.0,81,1017.4,2.3,4.0,0.0,0
2024-01-01 14:00:00,14.5,84,1017.8,2.6,2.9,0.0,0
2024-01-01 15:00:00,14.0,86,1018.2,3.1,3.6,0.0,4
2024-01-01 16:00:00,13.7,88,1018.4,2.3,3.6,0.0,7
2024-01-01 17:00:00,13.4,89,1018.3,2.9,3.2,0.0,12
2024-01-01 18:00:00,11.7,95,1017.9,5.6,6.1,0.0,17
2024-01-01 19:00:00,10.5,98,1017.5,6.6,8.6,0.0,20
2024-01-01 20:00:00,10.5,98,1017.3,5.6,8.6,0.0,20
2024-01-01 21:00:00,9.8,99,1017.1,6.4,9.0,0.0,18
2024-01-01 22:00:00,9.8,98,1017.1,5.7,9.0,0.0,49
2024-01-01 23:00:00,9.4,98,1017.1,5.8,8.6,0.0,99
2024-01-02 00:00:00,10.5,97,1017.4,4.9,9.0,0.0,95
2024-01-02 01:00:00,8.4,98,1018.4,5.5,8.6,0.0,0
2024-01-02 02:00:00,8.9,98,1019.2,6.6,9.7,0.0,0
2024-01-02 03:00:00,10.8,92,1019.8,7.4,14.4,0.0,0
2024-01-02 04:00:00,13.3,84,1020.3,7.0,16.2,0.0,0
2024-01-02 05:00:00,15.4,76,1019.9,9.1,20.2,0.0,0
2024-01-02 06:00:00,17.3,70,1018.8,7.3,20.9,0.0,100
2024-01-02 07:00:00,18.2,69,1017.5,6.3,18.7,0.0,69
2024-01-02 08:00:00,18.6,68,1016.4,5.6,17.3,0.0,85
2024-01-02 09:00:00,19.2,66,1015.7,4.7,16.6,0.0,55
2024-01-02 10:00:00,19.3,65,1015.1,3.9,14.0,0.0,15
2024-01-02 11:00:00,18.6,69,1015.0,3.8,11.2,0.0,6
2024-01-02 12:00:00,15.4,85,1015.3,7.2,9.0,0.0,1
2024-01-02 13:00:00,13.2,90,1016.4,5.9,9.0,0.0,0
2024-01-02 14:00:00,12.2,93,1017.0,5.6,8.6,0.0,0
2024-01-02 15:00:00,11.5,94,1017.3,5.1,8.3,0.0,0
2024-01-02 16:00:00,10.9,95,1017.6,5.4,8.3,0.0,0
2024-01-02 17:00:00,10.5,95,1017.7,5.3,7.9,0.0,1
2024-01-02 18:00:00,10.5,95,1017.4,5.9,9.0,0.0,4
2024-01-02 19:00:00,10.2,95,1017.3,5.8,9.7,0.0,9
2024-01-02 20:00:00,10.1,94,1017.2,6.8,10.4,0.0,11
2024-01-02 21:00:00,10.0,94,1017.0,6.3,11.9,0.0,65
2024-01-02 22:00:00,10.5,91,1016.8,9.6,14.8,0.5,7
2024-01-02 23:00:00,10.1,93,1016.8,8.8,15.1,0.0,27
2024-01-03 00:00:00,10.1,93,1017.1,7.2,15.5,0.0,17
2024-01-03 01:00:00,10.5,92,1018.0,6.8,12.6,0.0,72
2024-01-03 02:00:00,10.8,92,1018.7,6.2,10.1,0.0,36
2024-01-03 03:00:00,12.0,88,1019.4,6.2,13.0,0.0,19
2024-01-03 04:00:00,14.4,81,1020.0,7.2,16.2,0.0,49
2024-01-03 05:00:00,16.7,75,1019.4,8.2,20.2,0.4,75
2024-01-03 06:00:00,17.1,75,1019.0,2.3,18.7,11.6,95
2024-01-03 07:00:00,17.5,76,1017.2,6.9,20.2,0.1,49
2024-01-03 08:00:00,18.3,75,1016.1,5.4,16.9,0.0,21
2024-01-03 09:00:00,19.2,73,1015.2,5.9,17.6,0.0,2
2024-01-03 10:00:00,19.4,73,1014.9,3.6,15.5,0.0,22
2024-01-03 11:00:00,19.0,75,1014.8,1.3,10.8,0.0,77
2024-01-03 12:00:00,16.5,88,1014.9,6.2,6.1,0.0,65
2024-01-03 13:00:00,14.8,90,1015.4,7.1,10.8,0.0,11
2024-01-03 14:00:00,13.7,93,1016.1,6.0,11.5,0.0,27
2024-01-03 15:00:00,13.4,93,1016.6,5.8,8.3,0.0,82
2024-01-03 16:00:00,13.1,95,1016.9,6.6,7.9,0.0,4
2024-01-03 17:00:00,11.9,96,1016.7,8.3,10.1,0.0,9
2024-01-03 18:00:00,12.1,95,1016.5,5.8,9.0,0.0,16
2024-01-03 19:00:00,11.1,98,1016.3,6.2,8.3,0.0,16
2024-01-03 20:00:00,10.6,99,1016.2,6.4,7.9,0.0,25
2024-01-03 21:00:00,10.8,99,1016.2,4.3,7.6,0.0,27
2024-01-03 22:00:00,10.8,99,1016.2,5.5,8.6,0.0,32
2024-01-03 23:00:00,10.6,99,1016.3,5.2,7.9,0.0,30
2024-01-04 00:00:00,10.7,98,1016.9,6.0,9.0,0.0,24
2024-01-04 01:00:00,10.5,99,1018.2,7.3,10.8,0.0,19
2024-01-04 02:00:00,11.0,98,1019.3,7.2,11.9,0.0,100
2024-01-04 03:00:00,13.0,92,1020.0,4.6,13.7,0.0,100
2024-01-04 04:00:00,15.3,85,1020.4,3.3,11.2,0.0,64
2024-01-04 05:00:00,17.4,77,1019.9,4.3,13.0,0.0,3
2024-01-04 06:00:00,19.1,72,1018.5,4.6,15.1,0.0,69
2024-01-04 07:00:00,20.4,68,1016.9,4.2,15.1,0.0,62
2024-01-04 08:00:00,21.0,66,1015.8,3.9,14.8,0.0,75
2024-01-04 09:00:00,21.3,65,1014.9,4.1,13.7,0.0,62
2024-01-04 10:00:00,21.3,64,1014.7,4.6,12.6,0.0,60
2024-01-04 11:00:00,20.9,66,1014.6,5.2,11.9,0.0,98
2024-01-04 12:00:00,19.4,74,1014.9,4.7,8.6,0.0,100
2024-01-04 13:00:00,17.6,79,1015.8,3.8,5.4,0.0,100
2024-01-04 14:00:00,17.6,78,1016.2,3.3,4.3,0.0,100
2024-01-04 15:00:00,16.8,84,1016.6,4.1,4.7,0.0,100
2024-01-04 16:00:00,16.4,88,1017.1,5.1,5.8,0.0,100
2024-01-04 17:00:00,16.3,86,1016.7,3.5,5.8,0.0,100
2024-01-04 18:00:00,16.1,87,1016.3,5.0,7.6,0.0,100
2024-01-04 19:00:00,14.9,92,1016.2,4.9,7.9,0.0,100
2024-01-04 20:00:00,14.6,92,1016.2,5.2,7.2,0.0,100
2024-01-04 21:00:00,14.6,90,1016.0,6.9,10.1,0.0,91
2024-01-04 22:00:00,14.0,92,1015.9,6.2,10.1,0.0,92
2024-01-04 23:00:00,13.7,91,1015.9,6.5,9.7,0.0,100
2024-01-05 00:00:00,13.5,90,1016.4,6.2,9.7,0.0,100
2024-01-05 01:00:00,13.5,88,1018.0,2.7,7.9,0.0,99
2024-01-05 02:00:00,13.9,87,1018.4,4.5,7.6,0.0,100
2024-01-05 03:00:00,15.0,83,1019.1,3.4,8.3,0.0,100
2024-01-05 04:00:00,16.4,77,1019.7,4.7,11.2,0.0,100
2024-01-05 05:00:00,17.3,74,1019.2,5.1,12.6,0.0,99
2024-01-05 06:00:00,19.0,68,1018.2,3.4,13.7,0.0,100
2024-01-05 07:00:00,19.5,66,1017.1,3.3,12.6,0.0,77
2024-01-05 08:00:00,19.5,69,1016.2,4.8,19.8,2.1,100
2024-01-05 09:00:00,19.3,70,1015.8,4.7,13.7,0.0,100
2024-01-05 10:00:00,19.2,71,1015.5,2.8,11.2,0.0,100
2024-01-05 11:00:00,18.9,72,1015.7,1.9,8.3,0.0,100
2024-01-05 12:00:00,18.4,82,1015.9,3.7,4.3,0.0,100
2024-01-05 13:00:00,14.4,90,1016.9,2.9,7.9,0.0,61
2024-01-05 14:00:00,14.2,92,1017.2,4.0,4.7,0.0,23
2024-01-05 15:00:00,13.2,94,1018.1,4.9,7.6,0.0,45
2024-01-05 16:00:00,13.0,96,1018.2,4.5,7.2,0.0,22
2024-01-05 17:00:00,12.7,97,1018.6,5.4,8.3,0.0,29
2024-01-05 18:00:00,11.8,99,1018.3,6.3,8.6,0.0,40
2024-01-05 19:00:00,11.8,99,1018.1,6.5,8.3,0.0,41
2024-01-05 20:00:00,11.8,99,1017.8,5.8,7.9,0.0,28
2024-01-05 21:00:00,12.2,98,1017.5,4.0,6.5,0.0,58
2024-01-05 22:00:00,12.6,96,1017.3,3.3,4.3,0.0,100
2024-01-05 23:00:00,12.9,96,1017.3,2.5,4.3,0.0,100
2024-01-06 00:00:00,13.3,95,1017.5,3.6,6.1,0.0,100
2024-01-06 01:00:00,13.1,99,1018.7,2.6,5.4,0.0,18
2024-01-06 02:00:00,13.3,99,1019.4,2.1,5.4,0.0,78
2024-01-06 03:00:00,14.4,95,1020.3,2.0,7.2,0.0,21
2024-01-06 04:00:00,16.0,85,1021.0,3.4,11.2,0.0,100
2024-01-06 05:00:00,17.1,79,1020.6,3.9,12.6,0.0,97
2024-01-06 06:00:00,18.3,75,1019.4,2.4,13.0,0.0,48
2024-01-06 07:00:00,19.2,71,1018.3,4.8,14.4,0.0,59
2024-01-06 08:00:00,19.7,69,1017.3,7.4,18.0,0.0,36
2024-01-06 09:00:00,20.3,66,1016.5,7.4,18.7,0.0,47
2024-01-06 10:00:00,20.5,63,1016.4,5.7,17.3,0.0,61
2024-01-06 11:00:00,19.9,69,1016.6,4.0,12.6,0.0,100
2024-01-06 12:00:00,18.1,77,1017.0,5.2,7.2,0.0,100
2024-01-06 13:00:00,16.4,85,1018.2,4.7,8.6,0.0,100
2024-01-06 14:00:00,16.3,83,1018.6,6.8,9.7,0.0,79
2024-01-06 15:00:00,14.6,90,1019.1,8.8,13.3,0.0,0
2024-01-06 16:00:00,13.6,93,1019.7,8.8,13.7,0.0,0
2024-01-06 17:00:00,12.9,94,1019.7,7.7,13.7,0.0,0
2024-01-06 18:00:00,12.0,95,1019.7,5.9,11.5,0.0,0
2024-01-06 19:00:00,11.2,96,1019.3,7.7,9.7,0.0,3
2024-01-06 20:00:00,11.3,96,1018.7,6.3,9.4,0.0,0
2024-01-06 21:00:00,10.8,96,1018.7,6.0,9.4,0.0,6
2024-01-06 22:00:00,10.7,96,1018.5,6.6,10.4,0.0,0
2024-01-06 23:00:00,10.2,96,1018.5,6.5,10.4,0.0,0
2024-01-07 00:00:00,9.8,96,1018.8,6.2,10.1,0.0,0
2024-01-07 01:00:00,10.3,96,1020.2,5.3,10.4,0.0,0
2024-01-07 02:00:00,10.5,96,1020.9,5.6,8.3,0.0,0
2024-01-07 03:00:00,12.3,89,1022.0,7.2,14.0,0.0,0
2024-01-07 04:00:00,14.6,83,1022.7,5.4,14.8,0.0,0
2024-01-07 05:00:00,17.1,73,1022.7,5.8,15.5,0.0,0
2024-01-07 06:00:00,18.4,68,1021.6,5.1,15.8,0.0,0
2024-01-07 07:00:00,19.3,65,1020.2,3.1,15.1,0.0,31
2024-01-07 08:00:00,19.8,60,1019.1,3.4,13.3,0.0,13
2024-01-07 09:00:00,20.0,59,1018.2,4.1,13.0,0.0,18
2024-01-07 10:00:00,19.8,59,1017.7,4.6,13.0,0.0,0
2024-01-07 11:00:00,19.0,67,1017.7,3.1,11.2,0.0,1
2024-01-07 12:00:00,15.9,79,1017.8,7.8,8.3,0.0,0
2024-01-07 13:00:00,14.5,85,1018.0,7.8,9.7,0.0,15
2024-01-07 14:00:00,13.7,87,1018.5,6.3,9.7,0.0,0
2024-01-07 15:00:00,12.6,90,1019.2,6.1,9.0,0.0,0
2024-01-07 16:00:00,11.8,91,1019.5,6.3,9.0,0.0,3
2024-01-07 17:00:00,11.4,92,1019.5,6.3,9.0,0.0,0
2024-01-07 18:00:00,11.2,91,1019.1,6.7,10.1,0.0,0
2024-01-07 19:00:00,11.0,92,1018.8,8.0,12.2,0.0,0
2024-01-07 20:00:00,10.6,93,1018.7,7.9,12.2,0.0,0
2024-01-07 21:00:00,10.2,94,1018.5,7.6,12.2,0.0,0
2024-01-07 22:00:00,9.7,95,1018.8,6.5,11.5,0.0,0
2024-01-07 23:00:00,9.1,96,1019.0,5.9,9.7,0.0,0
2024-01-08 00:00:00,8.7,97,1019.2,6.8,9.0,0.0,0
2024-01-08 01:00:00,9.2,98,1020.3,5.8,10.1,0.0,0
2024-01-08 02:00:00,9.6,97,1021.3,4.0,9.0,0.0,0
2024-01-08 03:00:00,11.6,92,1022.1,5.4,11.5,0.0,0
2024-01-08 04:00:00,14.3,84,1022.6,4.0,12.6,0.0,0
2024-01-08 05:00:00,16.8,74,1022.4,4.2,13.7,0.0,0
2024-01-08 06:00:00,18.3,67,1021.2,3.8,13.7,0.0,0
2024-01-08 07:00:00,19.3,63,1019.6,4.3,14.8,0.0,0
2024-01-08 08:00:00,19.9,62,1018.8,3.3,14.8,0.0,1
2024-01-08 09:00:00,20.3,60,1018.0,3.3,13.0,0.0,0
2024-01-08 10:00:00,20.2,60,1017.6,3.3,11.9,0.0,1
2024-01-08 11:00:00,19.4,69,1017.4,2.3,10.1,0.0,0
2024-01-08 12:00:00,15.9,81,1017.3,8.0,8.6,0.0,0
2024-01-08 13:00:00,14.2,85,1018.1,8.0,9.4,0.0,0
2024-01-08 14:00:00,14.3,84,1018.5,6.5,9.0,0.0,0
2024-01-08 15:00:00,12.7,89,1019.1,5.9,7.2,0.0,0
2024-01-08 16:00:00,11.9,91,1019.3,5.9,7.2,0.0,0
2024-01-08 17:00:00,10.8,94,1019.2,6.4,7.6,0.0,1
2024-01-08 18:00:00,10.8,95,1018.8,7.1,7.9,0.0,0
2024-01-08 19:00:00,10.3,96,1018.4,7.2,8.3,0.0,0
2024-01-08 20:00:00,9.6,97,1018.4,7.7,8.6,0.0,0
2024-01-08 21:00:00,9.2,98,1018.2,7.2,10.1,0.0,0
2024-01-08 22:00:00,9.2,98,1018.0,5.8,9.0,0.0,1
2024-01-08 23:00:00,9.0,98,1017.7,6.1,9.0,0.0,1
2024-01-09 00:00:00,8.9,98,1017.6,6.5,9.0,0.0,82
2024-01-09 01:00:00,9.8,96,1019.2,5.7,10.1,0.0,67
2024-01-09 02:00:00,10.5,94,1019.9,5.8,8.6,0.0,66
2024-01-09 03:00:00,12.2,89,1020.9,5.9,11.9,0.0,52
2024-01-09 04:00:00,14.3,84,1021.3,7.6,16.9,0.0,75
2024-01-09 05:00:00,16.1,79,1021.1,6.8,16.6,0.2,18
2024-01-09 06:00:00,18.2,68,1019.6,9.4,20.5,0.0,11
2024-01-09 07:00:00,19.5,61,1018.3,7.2,20.9,0.0,8
2024-01-09 08:00:00,20.3,59,1017.1,8.0,18.7,0.0,0
2024-01-09 09:00:00,20.6,61,1016.7,8.4,19.1,0.0,5
2024-01-09 10:00:00,20.6,62,1016.6,9.7,18.7,0.0,20
2024-01-09 11:00:00,19.7,67,1016.6,6.9,18.7,0.0,27
2024-01-09 12:00:00,17.8,75,1016.8,7.5,11.5,0.0,43
2024-01-09 13:00:00,14.6,89,1017.7,7.2,8.6,0.0,56
2024-01-09 14:00:00,14.9,88,1018.4,8.7,12.6,0.0,31
2024-01-09 15:00:00,14.7,87,1018.8,9.5,15.5,0.4,41
2024-01-09 16:00:00,14.5,87,1018.9,11.9,18.7,0.0,15
2024-01-09 17:00:00,13.6,89,1019.2,12.0,19.4,0.0,14
2024-01-09 18:00:00,12.9,92,1019.0,10.7,19.4,0.0,11
2024-01-09 19:00:00,12.5,94,1018.8,9.4,17.3,0.0,6
2024-01-09 20:00:00,12.2,95,1018.5,9.7,15.5,0.0,0
2024-01-09 21:00:00,11.9,95,1018.1,10.2,16.6,0.0,0
2024-01-09 22:00:00,11.5,95,1017.7,10.7,17.3,0.0,0
2024-01-09 23:00:00,11.0,95,1017.4,10.7,17.6,0.0,0
2024-01-10 00:00:00,10.4,96,1017.5,9.5,17.3,0.0,0
2024-01-10 01:00:00,10.4,97,1018.9,9.5,15.5,0.0,0
2024-01-10 02:00:00,10.2,97,1019.1,10.4,16.6,0.0,2
2024-01-10 03:00:00,11.5,91,1019.6,12.9,22.7,0.0,5
2024-01-10 04:00:00,13.2,85,1020.1,12.4,24.5,0.0,2
2024-01-10 05:00:00,14.9,79,1019.9,12.5,25.6,0.0,0
2024-01-10 06:00:00,16.5,72,1018.5,13.2,27.4,0.0,0
2024-01-10 07:00:00,17.7,67,1016.9,13.7,28.1,0.0,0
2024-01-10 08:00:00,18.6,63,1015.6,13.5,28.1,0.0,0
2024-01-10 09:00:00,19.0,62,1014.9,13.7,27.7,0.0,0
2024-01-10 10:00:00,18.7,62,1014.6,14.0,26.6,0.0,0
2024-01-10 11:00:00,17.8,66,1014.9,12.3,25.9,0.0,0
2024-01-10 12:00:00,15.4,75,1015.3,9.5,20.5,0.0,0
2024-01-10 13:00:00,12.5,85,1016.6,8.6,13.7,0.0,0
2024-01-10 14:00:00,11.6,89,1017.0,9.0,14.4,0.0,0
2024-01-10 15:00:00,11.0,90,1017.5,9.1,14.8,0.0,0
2024-01-10 16:00:00,10.5,92,1018.0,9.0,14.8,0.0,0
2024-01-10 17:00:00,10.1,93,1018.4,8.3,14.4,0.0,0
2024-01-10 18:00:00,9.7,94,1018.4,7.6,13.3,0.0,0
2024-01-10 19:00:00,9.3,94,1018.2,7.8,12.2,0.0,0
2024-01-10 20:00:00,8.7,95,1018.5,6.8,11.9,0.0,0
2024-01-10 21:00:00,8.2,96,1018.6,6.6,10.4,0.0,0
2024-01-10 22:00:00,8.1,96,1018.4,6.9,10.8,0.0,0
2024-01-10 23:00:00,8.0,96,1018.3,7.2,11.9,0.0,0
2024-01-11 00:00:00,7.8,96,1018.4,7.6,12.2,0.0,0
2024-01-11 01:00:00,9.1,100,1020.0,6.2,12.2,0.0,100
2024-01-11 02:00:00,9.2,99,1020.7,7.9,14.4,0.0,100
2024-01-11 03:00:00,9.5,98,1021.7,5.9,14.8,0.0,100
2024-01-11 04:00:00,10.5,95,1022.4,7.8,17.3,0.0,100
2024-01-11 05:00:00,12.8,84,1022.1,6.7,18.0,0.0,59
2024-01-11 06:00:00,14.8,78,1021.1,6.4,17.6,0.0,14
2024-01-11 07:00:00,16.6,70,1019.6,7.5,19.1,0.0,0
2024-01-11 08:00:00,17.9,65,1018.2,8.3,20.2,0.0,0
2024-01-11 09:00:00,18.5,63,1017.3,8.8,20.2,0.0,0
2024-01-11 10:00:00,18.6,61,1016.9,8.9,19.4,0.0,0
2024-01-11 11:00:00,17.9,67,1016.8,7.1,17.6,0.0,0
2024-01-11 12:00:00,14.1,84,1016.8,8.9,11.5,0.0,0
2024-01-11 13:00:00,12.0,88,1017.2,8.7,10.1,0.0,0
2024-01-11 14:00:00,11.1,91,1017.5,8.3,11.2,0.0,0
2024-01-11 15:00:00,10.3,92,1018.3,8.4,11.2,0.0,0
2024-01-11 16:00:00,9.8,93,1018.5,7.7,11.2,0.0,0
2024-01-11 17:00:00,9.2,94,1018.5,7.5,10.4,0.0,0
2024-01-11 18:00:00,8.5,96,1018.1,8.4,11.2,0.0,0
2024-01-11 19:00:00,8.1,96,1017.9,7.6,11.2,0.0,0
2024-01-11 20:00:00,7.9,97,1017.8,6.8,10.4,0.0,0
2024-01-11 21:00:00,7.7,97,1017.7,6.9,10.4,0.0,0
2024-01-11 22:00:00,7.8,96,1017.7,7.5,11.9,0.0,0
2024-01-11 23:00:00,7.2,96,1017.9,7.1,11.9,0.0,0
2024-01-12 00:00:00,6.0,98,1017.9,9.8,11.9,0.0,0
2024-01-12 01:00:00,6.9,100,1019.4,6.2,8.3,0.0,7
2024-01-12 02:00:00,6.9,100,1019.9,3.7,8.3,0.0,100
2024-01-12 03:00:00,8.9,97,1020.4,4.3,11.2,0.0,1
2024-01-12 04:00:00,11.3,90,1021.1,3.9,13.0,0.0,18
2024-01-12 05:00:00,13.5,84,1020.8,4.1,14.4,0.0,4
2024-01-12 06:00:00,15.4,75,1020.0,5.9,16.9,0.0,0
2024-01-12 07:00:00,16.9,68,1018.8,6.2,18.0,0.0,0
2024-01-12 08:00:00,18.0,62,1017.6,7.2,18.4,0.0,0
2024-01-12 09:00:00,18.5,59,1017.1,8.2,19.1,0.0,0
2024-01-12 10:00:00,18.4,58,1016.6,7.4,18.7,0.0,0
2024-01-12 11:00:00,17.6,67,1016.5,5.3,15.5,0.0,0
2024-01-12 12:00:00,13.8,82,1016.7,9.3,10.4,0.0,0
2024-01-12 13:00:00,13.4,82,1017.2,6.9,7.9,0.0,0
2024-01-12 14:00:00,13.8,80,1017.7,5.4,7.9,0.0,0
2024-01-12 15:00:00,12.9,84,1018.1,5.1,6.1,0.0,0
2024-01-12 16:00:00,10.3,92,1018.7,6.3,7.2,0.0,0
2024-01-12 17:00:00,9.8,94,1018.2,5.6,7.6,0.0,0
2024-01-12 18:00:00,8.4,98,1017.7,6.1,7.2,0.0,0
2024-01-12 19:00:00,7.6,100,1017.2,6.8,8.6,0.0,0
2024-01-12 20:00:00,7.2,100,1016.6,6.9,9.7,0.0,33
2024-01-12 21:00:00,6.9,100,1016.1,7.3,10.1,0.0,56
2024-01-12 22:00:00,6.6,100,1015.8,8.9,10.8,0.0,81
2024-01-12 23:00:00,6.3,100,1016.1,9.2,11.2,0.0,97
2024-01-13 00:00:00,6.2,100,1016.5,7.2,11.2,0.0,100
2024-01-13 01:00:00,6.5,100,1018.0,2.3,9.0,0.0,100
2024-01-13 02:00:00,6.9,99,1018.3,1.0,8.3,0.0,100
2024-01-13 03:00:00,8.5,98,1019.2,0.4,7.9,0.0,100
2024-01-13 04:00:00,10.2,91,1019.8,1.4,9.7,0.0,100
2024-01-13 05:00:00,11.7,97,1020.0,3.4,13.0,0.0,100
2024-01-13 06:00:00,14.5,86,1019.1,4.5,15.1,0.0,38
2024-01-13 07:00:00,17.2,71,1017.9,6.6,17.6,0.0,40
2024-01-13 08:00:00,18.6,66,1016.8,7.2,18.4,0.0,72
2024-01-13 09:00:00,19.3,62,1016.0,6.8,18.0,0.0,99
2024-01-13 10:00:00,19.3,61,1015.6,7.6,16.6,0.0,87
2024-01-13 11:00:00,18.4,69,1015.6,5.4,15.1,0.0,97
2024-01-13 12:00:00,14.9,80,1015.8,8.8,10.1,0.0,100
2024-01-13 13:00:00,12.9,91,1016.6,8.0,9.7,0.0,100
2024-01-13 14:00:00,12.8,90,1017.0,6.6,9.0,0.0,98
2024-01-13 15:00:00,12.6,89,1017.1,5.9,7.2,0.0,99
2024-01-13 16:00:00,12.9,87,1017.3,3.0,6.5,0.0,100
2024-01-13 17:00:00,12.6,88,1017.1,2.9,3.6,0.0,95
2024-01-13 18:00:00,11.4,91,1016.8,5.6,5.8,0.0,96
2024-01-13 19:00:00,8.9,95,1016.6,8.1,9.7,0.0,17
2024-01-13 20:00:00,7.7,96,1016.4,9.2,10.4,0.0,0
2024-01-13 21:00:00,7.0,96,1016.0,10.2,11.9,0.0,0
2024-01-13 22:00:00,6.5,96,1015.5,10.2,12.2,0.0,0
2024-01-13 23:00:00,6.1,97,1015.3,9.8,12.2,0.0,0
2024-01-14 00:00:00,5.6,98,1015.7,9.8,12.2,0.0,0
2024-01-14 01:00:00,6.0,98,1017.2,8.3,10.4,0.0,0
2024-01-14 02:00:00,6.4,98,1018.1,6.9,9.7,0.0,0
2024-01-14 03:00:00,8.9,95,1019.0,4.3,11.2,0.0,3
2024-01-14 04:00:00,12.5,85,1019.6,3.2,11.5,0.0,0
2024-01-14 05:00:00,15.3,75,1019.3,5.7,15.5,0.0,0
2024-01-14 06:00:00,17.2,66,1018.4,8.3,19.4,0.0,0
2024-01-14 07:00:00,18.6,60,1017.1,9.2,20.9,0.0,0
2024-01-14 08:00:00,19.5,55,1016.2,9.7,21.2,0.0,0
2024-01-14 09:00:00,19.8,52,1015.5,9.7,21.2,0.0,0
2024-01-14 10:00:00,19.7,52,1015.1,8.7,19.8,0.0,0
2024-01-14 11:00:00,18.5,62,1015.1,5.3,16.9,0.0,0
2024-01-14 12:00:00,14.3,77,1015.2,10.0,11.5,0.0,0
2024-01-14 13:00:00,12.3,81,1016.6,7.7,8.6,0.0,0
2024-01-14 14:00:00,13.1,78,1016.8,5.6,8.6,0.0,0
2024-01-14 15:00:00,12.0,83,1017.5,5.2,6.5,0.0,0
2024-01-14 16:00:00,11.1,88,1017.9,5.1,6.1,0.0,0
2024-01-14 17:00:00,10.5,90,1017.9,4.6,5.8,0.0,0
2024-01-14 18:00:00,8.3,95,1017.4,5.6,6.5,0.0,0
2024-01-14 19:00:00,6.9,97,1016.9,7.3,8.3,0.0,0
2024-01-14 20:00:00,6.1,98,1016.4,8.6,10.1,0.0,0
2024-01-14 21:00:00,5.6,98,1016.0,9.3,11.2,0.0,0
2024-01-14 22:00:00,5.4,98,1015.5,8.9,11.2,0.0,0
2024-01-14 23:00:00,5.1,98,1015.3,7.8,10.8,0.0,0
2024-01-15 00:00:00,4.9,98,1015.7,8.0,10.4,0.0,0
2024-01-15 01:00:00,4.8,100,1017.3,5.1,9.4,0.0,100
2024-01-15 02:00:00,4.5,99,1017.8,4.8,10.4,0.0,100
2024-01-15 03:00:00,6.7,99,1018.6,4.6,11.9,0.0,100
2024-01-15 04:00:00,10.8,89,1019.2,2.7,12.2,0.0,0
2024-01-15 05:00:00,14.1,75,1019.1,4.2,14.0,0.0,0
2024-01-15 06:00:00,15.9,71,1018.1,5.6,16.6,0.0,5
2024-01-15 07:00:00,17.2,67,1016.7,6.1,17.6,0.0,1
2024-01-15 08:00:00,18.0,65,1015.6,6.9,18.0,0.0,0
2024-01-15 09:00:00,18.5,63,1015.0,6.9,18.0,0.0,3
2024-01-15 10:00:00,18.6,61,1014.7,7.1,16.9,0.0,0
2024-01-15 11:00:00,17.9,66,1014.9,5.1,15.1,0.0,15
2024-01-15 12:00:00,15.2,75,1015.0,7.4,8.6,0.0,29
2024-01-15 13:00:00,10.2,91,1016.3,7.7,9.0,0.0,23
2024-01-15 14:00:00,11.4,87,1016.7,5.0,8.6,0.0,34
2024-01-15 15:00:00,10.8,90,1017.1,3.7,5.8,0.0,23
2024-01-15 16:00:00,10.0,93,1017.0,4.7,5.0,0.0,87
2024-01-15 17:00:00,9.3,96,1017.1,5.1,5.8,0.0,55
2024-01-15 18:00:00,8.8,98,1016.5,4.7,5.8,0.0,45
2024-01-15 19:00:00,8.4,100,1016.2,4.0,5.4,0.0,56
2024-01-15 20:00:00,7.5,100,1015.3,2.9,4.3,0.0,100
2024-01-15 21:00:00,5.2,100,1014.7,1.8,6.5,0.0,100
2024-01-15 22:00:00,3.6,99,1014.3,3.6,10.1,0.0,100
2024-01-15 23:00:00,3.6,98,1014.2,3.7,10.4,0.0,100
2024-01-16 00:00:00,4.6,97,1014.6,3.2,9.7,0.0,100
2024-01-16 01:00:00,5.3,99,1015.9,2.2,10.1,0.0,100
2024-01-16 02:00:00,6.0,99,1016.7,1.6,8.6,0.0,100
2024-01-16 03:00:00,7.6,99,1017.3,3.4,10.8,0.0,100
2024-01-16 04:00:00,8.1,98,1017.8,2.4,12.6,0.0,100
2024-01-16 05:00:00,10.7,95,1018.2,1.1,11.9,0.0,100
