time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-01-01 00:00:00,9.2,95,1018.2,12.9,18.7,0.0,0
2024-01-01 01:00:00,8.4,96,1018.8,12.9,18.0,0.0,0
2024-01-01 02:00:00,8.1,96,1019.5,12.2,17.6,0.0,0
2024-01-01 03:00:00,8.7,94,1020.0,11.1,16.9,0.0,0
2024-01-01 04:00:00,10.7,85,1020.7,9.5,17.3,0.0,0
2024-01-01 05:00:00,13.1,72,1021.1,12.8,22.0,0.0,0
2024-01-01 06:00:00,15.6,59,1020.4,14.5,25.6,0.0,0
2024-01-01 07:00:00,17.7,47,1019.0,15.6,27.0,0.0,0
2024-01-01 08:00:00,19.4,39,1017.7,16.9,29.2,0.0,0
2024-01-01 09:00:00,20.5,34,1016.7,18.5,30.6,0.0,0
2024-01-01 10:00:00,20.9,32,1016.1,19.7,31.3,0.0,0
2024-01-01 11:00:00,20.5,33,1015.9,20.0,31.3,0.0,0
2024-01-01 12:00:00,19.2,38,1016.2,16.4,30.2,0.0,0
2024-01-01 13:00:00,15.8,54,1017.4,15.0,22.7,0.0,0
2024-01-01 14:00:00,14.7,59,1018.1,15.3,20.9,0.0,0
2024-01-01 15:00:00,13.9,63,1018.5,14.9,20.9,0.0,0
2024-01-01 16:00:00,13.1,67,1018.9,15.3,21.2,0.0,0
2024-01-01 17:00:00,12.3,70,1019.0,16.0,22.0,0.0,0
2024-01-01 18:00:00,11.5,74,1018.6,16.0,22.3,0.0,0
2024-01-01 19:00:00,10.8,78,1018.2,15.6,22.3,0.0,0
2024-01-01 20:00:00,10.0,81,1017.9,14.5,21.6,0.0,0
2024-01-01 21:00:00,9.3,84,1017.7,13.0,19.8,0.0,0
2024-01-01 22:00:00,8.6,87,1017.4,11.8,17.6,0.0,0
2024-01-01 23:00:00,8.1,89,1017.3,11.6,15.8,0.0,0
2024-01-02 00:00:00,7.6,91,1017.4,11.0,15.1,0.0,0
2024-01-02 01:00:00,7.2,93,1017.6,10.9,14.8,0.0,0
2024-01-02 02:00:00,6.8,94,1018.5,10.5,14.8,0.0,0
2024-01-02 03:00:00,7.4,93,1018.9,10.0,14.0,0.0,0
2024-01-02 04:00:00,9.7,83,1019.5,9.2,16.6,0.0,0
2024-01-02 05:00:00,12.1,72,1019.9,11.6,20.5,0.0,0
2024-01-02 06:00:00,14.5,61,1019.2,13.6,24.5,0.0,0
2024-01-02 07:00:00,16.7,49,1017.8,14.8,26.3,0.0,0
2024-01-02 08:00:00,18.5,39,1016.6,15.6,27.4,0.0,0
2024-01-02 09:00:00,19.7,35,1015.7,15.3,27.4,0.0,0
2024-01-02 10:00:00,20.3,32,1015.2,14.8,26.6,0.0,0
2024-01-02 11:00:00,20.2,32,1015.1,14.3,24.8,0.0,0
2024-01-02 12:00:00,18.9,37,1015.4,12.4,22.3,0.0,0
2024-01-02 13:00:00,15.8,49,1016.0,12.6,16.6,0.0,0
2024-01-02 14:00:00,14.7,53,1016.7,13.5,18.4,0.0,0
2024-01-02 15:00:00,13.8,58,1017.0,13.5,18.4,0.0,0
2024-01-02 16:00:00,12.9,63,1017.2,13.4,18.4,0.0,0
2024-01-02 17:00:00,12.1,66,1017.4,13.4,18.0,0.0,0
2024-01-02 18:00:00,11.4,69,1017.2,13.7,18.4,0.0,0
2024-01-02 19:00:00,10.6,73,1016.9,13.1,18.4,0.0,0
2024-01-02 20:00:00,9.9,78,1016.7,12.3,17.6,0.0,0
2024-01-02 21:00:00,9.2,82,1016.6,11.2,16.6,0.0,0
2024-01-02 22:00:00,8.6,86,1016.4,10.5,14.8,0.0,0
2024-01-02 23:00:00,8.0,89,1016.3,9.3,13.7,0.0,0
2024-01-03 00:00:00,7.5,91,1016.3,9.5,11.9,0.0,0
2024-01-03 01:00:00,6.8,93,1017.2,10.3,13.7,0.0,0
2024-01-03 02:00:00,6.5,94,1018.0,11.2,14.8,0.0,0
2024-01-03 03:00:00,7.3,92,1018.5,11.9,16.6,0.0,0
2024-01-03 04:00:00,9.7,80,1019.3,10.4,19.1,0.0,0
2024-01-03 05:00:00,12.4,68,1019.7,12.0,21.2,0.0,0
2024-01-03 06:00:00,15.2,56,1019.0,13.8,24.5,0.0,0
2024-01-03 07:00:00,17.6,45,1017.7,15.4,27.0,0.0,0
2024-01-03 08:00:00,19.2,39,1016.5,16.1,27.7,0.0,0
2024-01-03 09:00:00,20.2,34,1015.7,16.3,28.1,0.0,0
2024-01-03 10:00:00,20.7,31,1015.1,16.3,27.7,0.0,0
2024-01-03 11:00:00,20.6,29,1015.0,16.1,26.6,0.0,0
2024-01-03 12:00:00,19.4,33,1015.2,13.8,24.8,0.0,0
2024-01-03 13:00:00,16.0,48,1015.8,14.1,18.7,0.0,0
2024-01-03 14:00:00,14.9,52,1016.6,15.2,20.5,0.0,0
2024-01-03 15:00:00,13.8,57,1017.3,15.7,21.6,0.0,0
2024-01-03 16:00:00,12.9,62,1017.9,15.6,22.0,0.0,0
2024-01-03 17:00:00,12.0,67,1018.2,15.5,22.0,0.0,0
2024-01-03 18:00:00,11.2,72,1018.0,15.5,21.6,0.0,0
2024-01-03 19:00:00,10.5,76,1017.7,15.3,22.0,0.0,0
2024-01-03 20:00:00,9.7,80,1017.7,13.8,21.6,0.0,0
2024-01-03 21:00:00,9.1,83,1017.9,12.9,18.7,0.0,0
2024-01-03 22:00:00,8.4,87,1017.9,12.3,17.3,0.0,0
2024-01-03 23:00:00,7.9,90,1017.9,12.2,16.6,0.0,0
2024-01-04 00:00:00,7.3,92,1018.2,11.6,16.2,0.0,0
2024-01-04 01:00:00,7.0,93,1019.2,11.8,16.6,0.0,0
2024-01-04 02:00:00,6.6,94,1019.9,11.7,16.2,0.0,0
2024-01-04 03:00:00,7.2,93,1020.4,11.8,16.9,0.0,0
2024-01-04 04:00:00,9.0,84,1020.9,12.2,19.4,0.0,0
2024-01-04 05:00:00,11.6,72,1021.3,13.5,23.8,0.0,0
2024-01-04 06:00:00,14.2,61,1020.2,14.2,24.8,0.0,0
2024-01-04 07:00:00,16.5,49,1018.7,14.2,25.9,0.0,0
2024-01-04 08:00:00,18.2,40,1017.4,13.4,25.9,0.0,0
2024-01-04 09:00:00,19.3,34,1016.4,13.0,24.8,0.0,0
2024-01-04 10:00:00,19.8,31,1015.9,13.5,23.8,0.0,0
2024-01-04 11:00:00,19.7,30,1015.7,13.8,23.0,0.0,0
2024-01-04 12:00:00,18.5,34,1015.8,12.3,22.0,0.0,0
2024-01-04 13:00:00,15.2,52,1017.0,13.0,17.3,0.0,0
2024-01-04 14:00:00,14.1,57,1017.4,13.7,18.4,0.0,0
2024-01-04 15:00:00,13.1,61,1017.8,13.3,18.4,0.0,0
2024-01-04 16:00:00,12.4,65,1018.1,13.6,18.4,0.0,0
2024-01-04 17:00:00,11.5,68,1018.3,13.2,18.4,0.0,0
2024-01-04 18:00:00,10.8,72,1017.9,13.6,18.7,0.0,0
2024-01-04 19:00:00,10.1,76,1017.8,12.9,18.4,0.0,0
2024-01-04 20:00:00,9.4,80,1017.7,11.9,17.3,0.0,0
2024-01-04 21:00:00,8.9,83,1017.5,11.6,15.8,0.0,0
2024-01-04 22:00:00,8.3,86,1017.3,10.8,15.5,0.0,0
2024-01-04 23:00:00,7.7,89,1017.0,9.4,14.0,0.0,0
2024-01-05 00:00:00,7.2,91,1017.2,8.7,11.9,0.0,0
2024-01-05 01:00:00,6.8,92,1018.0,11.1,14.4,0.0,0
2024-01-05 02:00:00,6.6,93,1018.7,10.2,14.8,0.0,1
2024-01-05 03:00:00,7.4,90,1019.1,10.3,14.4,0.0,2
2024-01-05 04:00:00,9.8,80,1019.8,8.1,16.2,0.0,0
2024-01-05 05:00:00,12.2,70,1020.4,9.5,18.4,0.0,0
2024-01-05 06:00:00,14.6,59,1019.7,12.2,22.3,0.0,1
2024-01-05 07:00:00,16.4,50,1018.3,13.9,24.8,0.0,19
2024-01-05 08:00:00,17.8,42,1017.2,11.1,25.6,0.0,6
2024-01-05 09:00:00,18.8,38,1016.9,10.5,22.0,0.0,6
2024-01-05 10:00:00,19.2,36,1016.6,12.8,22.3,0.0,9
2024-01-05 11:00:00,19.1,35,1016.5,16.1,24.8,0.0,9
2024-01-05 12:00:00,18.2,39,1016.7,13.4,24.8,0.0,9
2024-01-05 13:00:00,16.0,49,1017.4,13.4,19.8,0.0,2
2024-01-05 14:00:00,15.0,53,1018.0,13.4,18.4,0.0,8
2024-01-05 15:00:00,14.1,56,1018.4,13.2,18.4,0.0,8
2024-01-05 16:00:00,13.3,60,1018.7,12.1,18.4,0.0,0
2024-01-05 17:00:00,12.5,64,1019.2,11.0,16.2,0.0,2
2024-01-05 18:00:00,11.7,68,1019.1,11.2,15.1,0.0,5
2024-01-05 19:00:00,11.1,71,1019.0,11.5,15.5,0.0,1
2024-01-05 20:00:00,10.4,75,1019.0,11.1,15.5,0.0,1
2024-01-05 21:00:00,9.7,79,1018.8,10.3,14.8,0.0,0
2024-01-05 22:00:00,9.1,82,1018.5,10.0,13.3,0.0,0
2024-01-05 23:00:00,8.6,85,1018.3,9.9,13.0,0.0,0
2024-01-06 00:00:00,8.1,89,1018.5,9.4,13.0,0.0,0
2024-01-06 01:00:00,8.2,90,1019.5,10.1,13.3,0.0,0
2024-01-06 02:00:00,7.9,92,1020.1,10.8,14.4,0.0,0
2024-01-06 03:00:00,8.6,90,1020.9,10.8,15.5,0.0,0
2024-01-06 04:00:00,10.8,81,1021.4,10.3,17.6,0.0,0
2024-01-06 05:00:00,13.3,70,1021.9,13.1,22.3,0.0,0
2024-01-06 06:00:00,15.8,58,1021.0,14.5,25.6,0.0,0
2024-01-06 07:00:00,17.7,47,1019.6,15.0,26.6,0.0,0
2024-01-06 08:00:00,19.1,38,1018.3,15.1,27.0,0.0,0
2024-01-06 09:00:00,20.0,35,1017.4,15.3,27.0,0.0,0
2024-01-06 10:00:00,20.4,32,1016.9,15.5,26.6,0.0,0
2024-01-06 11:00:00,20.3,32,1017.1,16.1,26.3,0.0,0
2024-01-06 12:00:00,19.1,35,1017.5,14.6,25.2,0.0,0
2024-01-06 13:00:00,16.0,50,1018.8,13.8,20.2,0.0,0
2024-01-06 14:00:00,14.9,55,1019.6,14.8,20.5,0.0,0
2024-01-06 15:00:00,14.0,59,1020.2,15.0,20.5,0.0,0
2024-01-06 16:00:00,13.1,63,1020.6,15.1,20.9,0.0,0
2024-01-06 17:00:00,12.3,67,1020.8,15.0,20.9,0.0,0
2024-01-06 18:00:00,11.6,72,1020.5,14.3,20.5,0.0,0
2024-01-06 19:00:00,10.8,77,1020.2,13.3,19.8,0.0,0
2024-01-06 20:00:00,10.1,81,1019.7,12.3,18.4,0.0,0
2024-01-06 21:00:00,9.4,85,1019.3,11.6,16.2,0.0,0
2024-01-06 22:00:00,8.9,89,1019.1,12.4,16.6,0.0,0
2024-01-06 23:00:00,8.4,92,1019.0,12.9,17.6,0.0,0
2024-01-07 00:00:00,8.0,94,1019.2,12.2,17.6,0.0,0
2024-01-07 01:00:00,7.8,96,1020.2,11.8,16.9,0.0,0
2024-01-07 02:00:00,7.5,97,1020.8,11.9,16.2,0.0,0
2024-01-07 03:00:00,8.1,96,1021.6,11.7,16.9,0.0,0
2024-01-07 04:00:00,10.1,86,1022.3,11.4,18.7,0.0,0
2024-01-07 05:00:00,12.6,74,1022.7,12.9,22.7,0.0,0
2024-01-07 06:00:00,15.1,62,1021.8,13.9,24.5,0.0,0
2024-01-07 07:00:00,16.9,55,1020.5,14.5,26.3,0.0,0
2024-01-07 08:00:00,18.2,48,1019.2,14.8,26.3,0.0,0
2024-01-07 09:00:00,19.1,43,1018.4,15.3,26.6,0.0,0
2024-01-07 10:00:00,19.5,40,1017.6,16.3,27.0,0.0,0
2024-01-07 11:00:00,19.2,41,1017.4,17.1,27.0,0.0,0
2024-01-07 12:00:00,18.2,45,1017.5,14.6,26.3,0.0,0
2024-01-07 13:00:00,15.2,62,1018.2,13.7,20.9,0.0,0
2024-01-07 14:00:00,14.2,66,1018.9,14.7,20.2,0.0,0
2024-01-07 15:00:00,13.4,69,1019.3,15.3,21.2,0.0,0
2024-01-07 16:00:00,12.7,73,1019.9,15.6,21.6,0.0,0
2024-01-07 17:00:00,12.0,76,1020.3,15.8,21.6,0.0,0
2024-01-07 18:00:00,11.3,81,1020.1,15.0,21.6,0.0,0
2024-01-07 19:00:00,10.6,85,1019.6,14.4,20.9,0.0,0
2024-01-07 20:00:00,9.9,89,1019.0,13.1,19.4,0.0,0
2024-01-07 21:00:00,9.3,91,1018.7,12.4,18.0,0.0,0
2024-01-07 22:00:00,8.8,93,1018.6,12.1,16.9,0.0,0
2024-01-07 23:00:00,8.4,94,1018.7,12.1,16.6,0.0,0
2024-01-08 00:00:00,8.1,94,1018.7,12.1,16.6,0.0,0
2024-01-08 01:00:00,8.2,93,1019.4,13.0,17.6,0.0,0
2024-01-08 02:00:00,7.8,93,1019.9,12.4,17.6,0.0,0
2024-01-08 03:00:00,8.3,92,1020.9,11.3,16.9,0.0,0
2024-01-08 04:00:00,10.2,83,1021.5,9.5,16.9,0.0,0
2024-01-08 05:00:00,12.5,73,1021.8,11.1,20.2,0.0,0
2024-01-08 06:00:00,14.7,64,1020.8,12.4,23.4,0.0,0
2024-01-08 07:00:00,16.6,56,1019.6,12.0,23.8,0.0,0
2024-01-08 08:00:00,17.9,50,1018.5,12.9,24.1,0.0,0
2024-01-08 09:00:00,18.9,45,1017.7,13.5,24.5,0.0,0
2024-01-08 10:00:00,19.3,41,1016.9,13.8,24.5,0.0,0
2024-01-08 11:00:00,19.2,41,1016.8,14.5,24.1,0.0,0
2024-01-08 12:00:00,18.2,44,1016.9,14.4,23.4,0.0,0
2024-01-08 13:00:00,14.8,63,1018.7,14.2,19.4,0.0,0
2024-01-08 14:00:00,13.8,68,1019.5,15.9,22.0,0.0,0
2024-01-08 15:00:00,13.1,73,1020.1,16.4,23.4,0.0,2
2024-01-08 16:00:00,12.5,76,1020.5,16.3,23.0,0.0,2
2024-01-08 17:00:00,11.9,81,1020.6,15.0,22.3,0.0,0
2024-01-08 18:00:00,11.1,85,1020.5,13.3,20.9,0.0,0
2024-01-08 19:00:00,10.4,89,1020.5,12.9,18.0,0.0,0
2024-01-08 20:00:00,9.9,91,1020.3,12.6,18.0,0.0,0
2024-01-08 21:00:00,9.4,93,1020.2,12.8,16.9,0.0,0
2024-01-08 22:00:00,8.9,94,1020.2,13.4,18.4,0.0,0
2024-01-08 23:00:00,8.5,95,1020.1,13.9,19.4,0.0,0
2024-01-09 00:00:00,8.1,96,1020.2,13.8,19.4,0.0,0
2024-01-09 01:00:00,7.4,98,1021.0,11.9,17.3,0.0,0
2024-01-09 02:00:00,7.1,98,1021.7,11.2,16.2,0.0,0
2024-01-09 03:00:00,7.7,98,1022.4,10.9,15.8,0.0,0
2024-01-09 04:00:00,9.5,90,1023.4,11.5,18.7,0.0,0
2024-01-09 05:00:00,11.8,81,1023.6,13.3,23.4,0.0,0
2024-01-09 06:00:00,14.1,71,1022.9,16.6,27.7,0.0,0
2024-01-09 07:00:00,15.8,62,1021.6,19.4,32.0,0.0,0
2024-01-09 08:00:00,16.9,56,1020.4,19.3,32.8,0.0,0
2024-01-09 09:00:00,17.6,52,1019.8,19.3,32.4,0.0,0
2024-01-09 10:00:00,18.1,47,1019.3,20.5,32.8,0.0,0
2024-01-09 11:00:00,18.1,45,1019.1,21.1,32.8,0.0,0
2024-01-09 12:00:00,17.4,47,1019.5,17.4,31.7,0.0,0
2024-01-09 13:00:00,14.2,61,1020.6,14.9,23.4,0.0,0
2024-01-09 14:00:00,13.3,65,1021.1,14.0,20.2,0.0,0
2024-01-09 15:00:00,12.6,67,1021.5,13.6,19.1,0.0,0
2024-01-09 16:00:00,11.9,70,1021.8,14.3,19.4,0.0,0
2024-01-09 17:00:00,11.2,73,1022.1,14.8,20.5,0.0,0
2024-01-09 18:00:00,10.4,77,1022.0,13.3,20.2,0.0,0
2024-01-09 19:00:00,9.5,82,1021.8,11.8,17.6,0.0,0
2024-01-09 20:00:00,8.8,86,1021.5,10.9,15.5,0.0,0
2024-01-09 21:00:00,8.4,88,1021.2,11.0,14.0,0.0,0
2024-01-09 22:00:00,7.9,89,1020.7,10.7,14.0,0.0,0
2024-01-09 23:00:00,7.5,90,1020.0,10.7,13.3,0.0,0
2024-01-10 00:00:00,7.0,91,1020.1,9.9,13.3,0.0,0
2024-01-10 01:00:00,6.6,94,1020.9,11.0,14.0,0.0,0
2024-01-10 02:00:00,6.3,95,1021.7,10.9,14.4,0.0,0
2024-01-10 03:00:00,7.0,95,1022.0,9.7,14.0,0.0,0
2024-01-10 04:00:00,9.5,85,1022.8,8.4,15.5,0.0,0
2024-01-10 05:00:00,12.0,75,1023.0,10.0,18.4,0.0,0
2024-01-10 06:00:00,14.5,65,1022.3,13.0,23.4,0.0,0
2024-01-10 07:00:00,16.3,55,1020.5,13.8,24.8,0.0,0
2024-01-10 08:00:00,17.7,47,1018.9,13.5,25.2,0.0,0
2024-01-10 09:00:00,18.7,42,1018.1,13.6,24.8,0.0,0
2024-01-10 10:00:00,19.1,40,1017.5,13.5,24.1,0.0,0
2024-01-10 11:00:00,19.0,39,1017.1,14.2,23.8,0.0,0
2024-01-10 12:00:00,18.0,43,1017.4,11.8,22.0,0.0,0
2024-01-10 13:00:00,15.3,52,1017.7,10.9,15.1,0.0,0
2024-01-10 14:00:00,14.0,56,1018.5,11.9,15.1,0.0,0
2024-01-10 15:00:00,12.9,61,1019.1,11.2,15.1,0.0,0
2024-01-10 16:00:00,11.9,66,1019.5,10.2,13.7,0.0,0
2024-01-10 17:00:00,11.3,67,1019.6,10.5,12.6,0.0,0
2024-01-10 18:00:00,10.9,67,1019.3,12.2,14.8,0.0,0
2024-01-10 19:00:00,10.1,71,1018.9,12.7,16.6,0.0,0
2024-01-10 20:00:00,9.2,75,1018.8,11.3,16.6,0.0,0
2024-01-10 21:00:00,8.6,77,1018.9,11.6,14.4,0.0,0
2024-01-10 22:00:00,8.3,79,1018.8,11.6,14.8,0.0,0
2024-01-10 23:00:00,8.0,80,1018.7,11.5,14.8,0.0,0
2024-01-11 00:00:00,7.7,81,1018.6,11.2,14.4,0.0,0
2024-01-11 01:00:00,7.3,82,1019.5,12.3,15.1,0.0,0
2024-01-11 02:00:00,7.0,83,1020.0,12.0,15.1,0.0,0
2024-01-11 03:00:00,8.2,78,1020.7,11.7,15.8,0.0,0
2024-01-11 04:00:00,11.5,67,1021.5,10.0,15.8,0.0,0
2024-01-11 05:00:00,14.7,56,1021.7,10.2,17.6,0.0,0
2024-01-11 06:00:00,17.3,43,1021.1,10.4,19.8,0.0,0
2024-01-11 07:00:00,19.0,35,1019.9,9.7,19.8,0.0,0
2024-01-11 08:00:00,20.2,28,1018.6,9.3,19.4,0.0,0
2024-01-11 09:00:00,20.9,25,1017.8,8.9,19.1,0.0,0
2024-01-11 10:00:00,21.2,24,1017.1,9.7,18.0,0.0,0
2024-01-11 11:00:00,20.9,24,1017.0,10.3,18.0,0.0,0
2024-01-11 12:00:00,19.2,35,1017.1,9.3,16.6,0.0,0
2024-01-11 13:00:00,16.7,50,1017.7,8.7,10.4,0.0,0
2024-01-11 14:00:00,15.5,52,1018.1,9.0,10.4,0.0,0
2024-01-11 15:00:00,14.5,51,1018.3,11.0,12.6,0.0,0
2024-01-11 16:00:00,13.6,51,1018.9,12.2,15.5,0.0,0
2024-01-11 17:00:00,12.6,52,1018.8,12.5,15.8,0.0,0
2024-01-11 18:00:00,11.6,55,1018.4,11.9,15.8,0.0,0
2024-01-11 19:00:00,10.9,58,1018.0,11.9,14.8,0.0,0
2024-01-11 20:00:00,10.5,58,1017.6,12.6,15.5,0.0,0
2024-01-11 21:00:00,10.1,57,1017.1,13.0,16.6,0.0,0
2024-01-11 22:00:00,9.3,60,1017.1,12.3,16.6,0.0,0
2024-01-11 23:00:00,8.8,62,1016.9,12.3,15.5,0.0,0
2024-01-12 00:00:00,8.4,64,1016.8,12.1,15.8,0.0,0
2024-01-12 01:00:00,7.9,67,1017.5,12.0,15.8,0.0,0
2024-01-12 02:00:00,7.5,69,1018.1,11.8,14.8,0.0,0
2024-01-12 03:00:00,8.7,63,1018.8,11.0,15.1,0.0,0
2024-01-12 04:00:00,11.7,53,1019.6,8.0,14.8,0.0,0
2024-01-12 05:00:00,15.0,46,1020.1,5.9,14.4,0.0,0
2024-01-12 06:00:00,17.6,38,1019.6,6.8,15.5,0.0,0
2024-01-12 07:00:00,19.7,30,1018.5,8.5,18.0,0.0,4
2024-01-12 08:00:00,20.9,25,1017.4,8.4,18.4,0.0,0
2024-01-12 09:00:00,21.7,23,1016.4,8.9,18.4,0.0,3
2024-01-12 10:00:00,22.0,22,1015.8,9.7,18.7,0.0,36
2024-01-12 11:00:00,21.8,22,1015.5,9.9,18.4,0.0,11
2024-01-12 12:00:00,20.1,33,1015.6,8.2,16.6,0.0,44
2024-01-12 13:00:00,17.4,44,1016.0,9.7,11.5,0.0,72
2024-01-12 14:00:00,15.9,49,1016.2,9.4,11.5,0.0,2
2024-01-12 15:00:00,14.7,49,1016.6,11.3,13.7,0.0,1
2024-01-12 16:00:00,13.5,52,1017.1,10.5,14.4,0.0,9
2024-01-12 17:00:00,12.5,55,1017.0,9.7,13.0,0.0,34
2024-01-12 18:00:00,11.9,57,1016.7,9.5,11.5,0.0,100
2024-01-12 19:00:00,11.8,55,1016.1,10.2,11.9,0.0,94
2024-01-12 20:00:00,10.9,58,1015.4,10.4,12.2,0.0,96
2024-01-12 21:00:00,10.5,59,1015.1,10.2,12.6,0.0,98
2024-01-12 22:00:00,10.4,60,1014.7,8.2,11.9,0.0,100
2024-01-12 23:00:00,11.9,51,1014.8,5.6,9.4,0.0,100
2024-01-13 00:00:00,13.3,43,1015.2,2.2,6.5,0.0,100
2024-01-13 01:00:00,12.7,47,1015.9,1.6,7.2,0.0,98
2024-01-13 02:00:00,12.1,49,1016.6,3.3,3.6,0.0,94
2024-01-13 03:00:00,11.6,51,1017.2,1.8,4.3,0.0,73
2024-01-13 04:00:00,12.6,51,1018.0,1.9,5.0,0.0,73
2024-01-13 05:00:00,15.4,46,1018.4,4.1,10.4,0.0,70
2024-01-13 06:00:00,18.0,38,1017.8,3.1,12.6,0.0,63
2024-01-13 07:00:00,20.0,33,1016.9,1.8,11.2,0.0,91
2024-01-13 08:00:00,21.5,27,1015.9,6.8,15.8,0.0,92
2024-01-13 09:00:00,22.3,24,1015.4,9.0,18.4,0.0,56
2024-01-13 10:00:00,22.5,23,1014.9,9.4,18.7,0.0,38
2024-01-13 11:00:00,22.3,25,1014.9,9.3,18.4,0.0,1
2024-01-13 12:00:00,21.0,33,1015.0,7.9,15.8,0.0,19
2024-01-13 13:00:00,18.1,45,1015.4,9.4,11.2,0.0,40
2024-01-13 14:00:00,17.0,45,1015.8,11.5,14.4,0.0,22
2024-01-13 15:00:00,15.7,49,1016.5,11.2,14.8,0.0,27
2024-01-13 16:00:00,14.6,53,1016.9,10.5,14.0,0.0,21
2024-01-13 17:00:00,14.0,53,1017.1,11.2,14.0,0.0,24
2024-01-13 18:00:00,13.0,57,1017.0,10.0,13.7,0.0,19
2024-01-13 19:00:00,12.5,59,1016.7,8.2,11.5,0.0,33
2024-01-13 20:00:00,11.7,61,1016.6,8.2,9.7,0.0,23
2024-01-13 21:00:00,11.4,61,1016.4,6.9,9.7,0.0,9
2024-01-13 22:00:00,11.2,61,1016.1,6.4,7.9,0.0,15
2024-01-13 23:00:00,9.3,70,1016.0,8.5,9.4,0.0,36
2024-01-14 00:00:00,8.7,72,1016.5,8.9,10.8,0.0,25
2024-01-14 01:00:00,8.7,70,1017.4,7.1,7.9,0.0,18
2024-01-14 02:00:00,7.9,74,1018.2,7.7,8.6,0.0,35
2024-01-14 03:00:00,9.2,69,1018.7,8.2,10.1,0.0,0
2024-01-14 04:00:00,12.0,59,1019.4,6.1,11.2,0.0,2
2024-01-14 05:00:00,15.0,51,1019.8,6.9,13.7,0.0,0
2024-01-14 06:00:00,17.5,46,1019.4,9.2,18.0,0.0,0
2024-01-14 07:00:00,19.4,41,1018.6,12.0,22.7,0.0,6
2024-01-14 08:00:00,20.6,36,1017.4,12.7,24.1,0.0,19
2024-01-14 09:00:00,21.2,34,1016.6,11.9,23.8,0.0,70
2024-01-14 10:00:00,21.5,34,1016.2,11.4,22.7,0.0,37
2024-01-14 11:00:00,21.3,34,1016.3,11.1,20.9,0.0,63
2024-01-14 12:00:00,20.4,37,1016.6,10.1,18.7,0.0,86
2024-01-14 13:00:00,17.1,54,1017.2,9.3,12.2,0.0,24
2024-01-14 14:00:00,16.1,56,1017.8,12.0,15.1,0.0,3
2024-01-14 15:00:00,15.0,60,1018.4,11.7,15.8,0.0,1
2024-01-14 16:00:00,13.9,64,1019.0,10.5,15.1,0.0,0
2024-01-14 17:00:00,12.9,70,1019.2,9.4,13.0,0.0,1
2024-01-14 18:00:00,12.1,73,1018.7,9.2,11.2,0.0,1
2024-01-14 19:00:00,11.6,74,1018.2,10.0,11.9,0.0,0
2024-01-14 20:00:00,10.9,77,1017.7,10.0,12.2,0.0,0
2024-01-14 21:00:00,10.2,79,1017.3,9.7,11.9,0.0,2
2024-01-14 22:00:00,9.5,82,1017.1,9.0,11.9,0.0,0
2024-01-14 23:00:00,8.9,84,1016.7,8.7,10.8,0.0,1
2024-01-15 00:00:00,8.6,84,1016.8,8.2,9.7,0.0,2
2024-01-15 01:00:00,8.2,85,1017.8,10.4,12.2,0.0,0
2024-01-15 02:00:00,7.8,86,1018.2,10.2,12.6,0.0,0
2024-01-15 03:00:00,9.2,80,1018.3,9.9,13.3,0.0,0
2024-01-15 04:00:00,12.2,67,1019.3,7.6,13.3,0.0,0
2024-01-15 05:00:00,15.4,56,1019.5,7.6,15.1,0.0,0
2024-01-15 06:00:00,17.6,48,1018.8,8.7,18.4,0.0,0
2024-01-15 07:00:00,19.1,43,1017.6,6.2,18.4,0.0,6
2024-01-15 08:00:00,20.3,38,1016.4,4.7,16.2,0.0,11
2024-01-15 09:00:00,21.1,34,1015.3,4.7,14.4,0.0,3
2024-01-15 10:00:00,21.6,32,1014.4,4.2,14.0,0.0,2
2024-01-15 11:00:00,21.7,31,1014.2,4.2,12.6,0.0,0
2024-01-15 12:00:00,20.8,41,1014.2,4.4,10.4,0.0,2
2024-01-15 13:00:00,19.7,45,1014.4,4.5,5.0,0.0,24
2024-01-15 14:00:00,16.9,57,1015.3,8.2,8.6,0.0,51
2024-01-15 15:00:00,15.8,57,1015.6,9.4,11.2,0.0,28
2024-01-15 16:00:00,14.4,62,1015.9,7.6,11.2,0.0,51
2024-01-15 17:00:00,14.9,56,1015.8,5.8,8.6,0.0,56
2024-01-15 18:00:00,13.6,61,1015.3,7.0,7.9,0.0,7
2024-01-15 19:00:00,12.1,66,1014.4,9.4,10.4,0.0,20
2024-01-15 20:00:00,11.6,67,1013.8,10.7,12.6,0.0,16
2024-01-15 21:00:00,11.1,68,1013.2,11.0,13.0,0.0,31
2024-01-15 22:00:00,10.9,68,1012.8,11.1,13.7,0.0,39
2024-01-15 23:00:00,10.6,69,1012.5,10.9,13.3,0.0,76
2024-01-16 00:00:00,10.6,68,1012.5,10.8,13.0,0.0,84
2024-01-16 01:00:00,9.6,71,1013.6,9.2,11.5,0.0,100
2024-01-16 02:00:00,9.8,70,1013.8,9.7,11.2,0.0,100
2024-01-16 03:00:00,11.6,62,1014.3,10.0,11.9,0.0,100
2024-01-16 04:00:00,14.1,55,1015.0,6.7,12.6,0.0,100
2024-01-16 05:00:00,18.4,45,1015.2,4.6,11.5,0.0,95
