time,temperature_2m,relative_humidity_2m,pressure_msl,wind_speed_10m,wind_gusts_10m,precipitation,cloud_cover
2024-01-01 00:00:00,-7.5,34,1025.6,5.7,16.9,0.0,10
2024-01-01 01:00:00,-7.9,35,1026.2,5.8,16.6,0.0,11
2024-01-01 02:00:00,-7.4,34,1028.1,5.6,16.6,0.0,12
2024-01-01 03:00:00,-8.5,38,1029.2,5.9,18.4,0.0,11
2024-01-01 04:00:00,-5.4,30,1029.6,4.1,19.4,0.0,20
2024-01-01 05:00:00,-4.5,29,1029.3,5.1,23.8,0.0,23
2024-01-01 06:00:00,-3.5,29,1027.4,4.9,24.5,0.0,21
2024-01-01 07:00:00,-2.7,28,1025.4,4.1,24.5,0.0,16
2024-01-01 08:00:00,-2.0,27,1023.6,3.9,23.8,0.0,10
2024-01-01 09:00:00,-1.7,26,1022.5,4.0,23.4,0.0,0
2024-01-01 10:00:00,-1.7,25,1021.8,3.3,22.7,0.0,0
2024-01-01 11:00:00,-2.0,25,1021.8,2.7,19.8,0.0,0
2024-01-01 12:00:00,-2.7,27,1021.9,1.6,17.3,0.0,0
2024-01-01 13:00:00,-3.1,24,1021.8,0.5,13.7,0.0,0
2024-01-01 14:00:00,-5.7,29,1022.9,6.8,16.6,0.0,0
2024-01-01 15:00:00,-6.6,29,1023.6,11.2,22.0,0.0,0
2024-01-01 16:00:00,-7.6,31,1024.2,10.0,21.6,0.0,0
2024-01-01 17:00:00,-8.3,30,1025.1,9.7,20.2,0.0,0
2024-01-01 18:00:00,-8.9,29,1025.2,10.5,22.0,0.0,0
2024-01-01 19:00:00,-10.0,31,1025.3,9.2,22.0,0.0,0
2024-01-01 20:00:00,-10.5,31,1025.4,9.2,21.6,0.0,0
2024-01-01 21:00:00,-11.0,31,1025.8,9.5,22.3,0.0,0
2024-01-01 22:00:00,-11.7,31,1025.8,9.5,22.3,0.0,0
2024-01-01 23:00:00,-12.1,31,1026.3,9.7,22.0,0.0,0
2024-01-02 00:00:00,-12.4,32,1027.2,8.2,22.0,0.0,0
2024-01-02 01:00:00,-11.9,34,1027.9,7.4,18.4,0.0,0
2024-01-02 02:00:00,-13.4,36,1029.0,8.7,20.5,0.0,0
2024-01-02 03:00:00,-10.2,27,1030.1,7.9,20.9,0.0,0
2024-01-02 04:00:00,-6.1,20,1030.7,1.8,20.2,0.0,0
2024-01-02 05:00:00,-4.8,21,1029.9,4.3,21.2,0.0,0
2024-01-02 06:00:00,-3.6,20,1027.3,3.7,22.0,0.0,0
2024-01-02 07:00:00,-2.4,18,1024.7,4.6,24.1,0.0,0
2024-01-02 08:00:00,-1.6,17,1022.6,4.4,24.5,0.0,0
2024-01-02 09:00:00,-1.1,17,1020.9,4.3,24.1,0.0,0
2024-01-02 10:00:00,-0.8,16,1020.1,4.3,23.4,0.0,0
2024-01-02 11:00:00,-1.0,16,1019.6,3.3,22.7,0.0,0
2024-01-02 12:00:00,-2.0,18,1020.0,2.7,19.1,0.0,0
2024-01-02 13:00:00,-5.0,32,1019.8,7.6,19.8,0.0,0
2024-01-02 14:00:00,-5.8,35,1020.5,10.5,22.3,0.0,1
2024-01-02 15:00:00,-7.2,36,1021.1,10.3,22.3,0.0,2
2024-01-02 16:00:00,-7.9,32,1021.8,10.5,20.5,0.0,2
2024-01-02 17:00:00,-8.7,29,1021.8,10.7,20.2,0.0,1
2024-01-02 18:00:00,-9.6,29,1021.9,7.6,19.8,0.0,1
2024-01-02 19:00:00,-9.2,28,1022.0,7.4,16.6,0.0,26
2024-01-02 20:00:00,-10.0,30,1021.9,7.8,18.7,0.0,56
2024-01-02 21:00:00,-6.6,23,1022.2,5.6,18.7,0.0,74
2024-01-02 22:00:00,-6.6,23,1022.2,4.9,15.8,0.0,72
2024-01-02 23:00:00,-9.9,29,1022.8,7.2,18.0,0.0,42
2024-01-03 00:00:00,-8.2,24,1023.6,6.4,18.0,0.0,18
2024-01-03 01:00:00,-8.3,28,1023.5,5.8,18.0,0.0,2
2024-01-03 02:00:00,-7.3,24,1025.8,5.9,17.3,0.0,0
2024-01-03 03:00:00,-9.2,27,1026.8,5.9,17.3,0.0,0
2024-01-03 04:00:00,-6.0,20,1027.4,2.2,17.3,0.0,0
2024-01-03 05:00:00,-4.6,19,1026.5,2.1,16.6,0.0,3
2024-01-03 06:00:00,-3.3,18,1024.0,1.5,17.6,0.0,23
2024-01-03 07:00:00,-2.1,15,1021.9,1.5,16.6,0.0,83
2024-01-03 08:00:00,-1.4,14,1020.0,3.0,21.2,0.0,78
2024-01-03 09:00:00,-1.0,13,1019.0,4.0,23.8,0.0,60
2024-01-03 10:00:00,-1.0,12,1018.6,5.4,26.3,0.0,75
2024-01-03 11:00:00,-1.4,12,1018.5,6.2,26.6,0.0,44
2024-01-03 12:00:00,-2.5,14,1018.6,3.7,26.3,0.0,23
2024-01-03 13:00:00,-5.2,18,1019.0,5.5,25.6,0.0,78
2024-01-03 14:00:00,-4.1,15,1019.8,3.5,23.0,0.0,99
2024-01-03 15:00:00,-6.8,20,1020.6,6.0,20.2,0.0,38
2024-01-03 16:00:00,-8.2,23,1021.4,7.0,20.9,0.0,53
2024-01-03 17:00:00,-7.8,22,1021.5,6.4,20.5,0.0,15
2024-01-03 18:00:00,-5.6,19,1021.8,5.2,19.1,0.0,32
2024-01-03 19:00:00,-5.2,19,1021.7,4.8,17.6,0.0,17
2024-01-03 20:00:00,-5.3,19,1021.9,2.9,17.6,0.0,10
2024-01-03 21:00:00,-5.8,20,1022.2,2.5,15.8,0.0,10
2024-01-03 22:00:00,-8.4,24,1021.9,6.9,18.7,0.0,100
2024-01-03 23:00:00,-7.7,22,1021.9,6.3,19.4,0.0,99
2024-01-04 00:00:00,-8.4,24,1022.2,6.8,19.4,0.0,100
2024-01-04 01:00:00,-7.7,23,1023.6,6.0,20.5,0.0,93
2024-01-04 02:00:00,-6.7,21,1025.5,4.8,18.4,0.0,97
2024-01-04 03:00:00,-9.6,26,1026.4,8.0,19.1,0.0,99
2024-01-04 04:00:00,-5.2,18,1026.7,3.3,20.2,0.0,91
2024-01-04 05:00:00,-4.0,18,1026.1,1.8,16.2,0.0,99
2024-01-04 06:00:00,-2.9,17,1024.5,0.8,15.5,0.0,100
2024-01-04 07:00:00,-2.2,16,1022.7,1.3,16.6,0.0,100
2024-01-04 08:00:00,-1.7,16,1021.1,1.6,17.3,0.0,100
2024-01-04 09:00:00,-1.7,16,1020.3,1.1,17.6,0.0,100
2024-01-04 10:00:00,-1.7,16,1020.1,1.0,17.3,0.0,100
2024-01-04 11:00:00,-1.8,17,1019.9,0.8,15.8,0.0,95
2024-01-04 12:00:00,-2.2,18,1020.2,0.8,15.5,0.0,93
2024-01-04 13:00:00,-3.4,20,1020.8,0.7,16.9,0.0,47
2024-01-04 14:00:00,-4.4,22,1021.7,3.1,13.3,0.0,39
2024-01-04 15:00:00,-7.3,27,1022.5,8.6,18.7,0.0,8
2024-01-04 16:00:00,-8.1,28,1022.8,9.2,20.5,0.0,1
2024-01-04 17:00:00,-8.8,29,1022.9,7.4,20.5,0.0,20
2024-01-04 18:00:00,-8.4,28,1022.6,6.4,18.0,0.0,31
2024-01-04 19:00:00,-9.3,29,1022.2,7.3,18.4,0.0,1
2024-01-04 20:00:00,-8.8,27,1022.0,6.8,18.0,0.0,100
2024-01-04 21:00:00,-10.5,31,1022.0,8.2,18.0,0.0,100
2024-01-04 22:00:00,-10.6,31,1021.3,8.4,19.4,0.0,100
2024-01-04 23:00:00,-9.7,28,1021.0,7.4,19.4,0.0,100
2024-01-05 00:00:00,-9.2,27,1020.9,6.9,18.7,0.0,100
2024-01-05 01:00:00,-9.3,30,1021.2,6.8,19.8,0.0,100
2024-01-05 02:00:00,-9.3,29,1022.1,7.4,19.4,0.0,100
2024-01-05 03:00:00,-8.1,28,1022.7,7.3,20.9,0.0,100
2024-01-05 04:00:00,-4.3,21,1023.1,4.6,20.9,0.0,100
2024-01-05 05:00:00,-2.8,19,1022.8,4.2,20.5,0.0,100
2024-01-05 06:00:00,-1.9,18,1021.2,2.9,20.9,0.0,100
2024-01-05 07:00:00,-1.3,18,1019.5,3.1,20.5,0.0,100
2024-01-05 08:00:00,-1.0,17,1018.2,5.7,24.5,0.0,100
2024-01-05 09:00:00,-1.0,17,1017.4,4.2,25.2,0.0,100
2024-01-05 10:00:00,-1.2,17,1017.6,3.3,22.3,0.0,99
2024-01-05 11:00:00,-1.4,17,1017.6,4.7,20.9,0.0,98
2024-01-05 12:00:00,-3.5,21,1017.9,8.2,24.5,0.0,43
2024-01-05 13:00:00,-4.5,23,1018.7,9.2,25.9,0.0,100
2024-01-05 14:00:00,-4.6,24,1019.8,4.2,25.6,0.0,72
2024-01-05 15:00:00,-3.9,22,1020.8,0.7,21.2,0.0,97
2024-01-05 16:00:00,-4.7,24,1021.9,2.3,16.6,0.0,100
2024-01-05 17:00:00,-6.3,27,1022.5,4.8,18.4,0.0,95
2024-01-05 18:00:00,-7.7,31,1022.7,5.6,18.4,0.0,19
2024-01-05 19:00:00,-9.4,35,1022.6,6.7,17.6,0.0,17
2024-01-05 20:00:00,-10.8,39,1022.6,8.6,19.8,0.0,1
2024-01-05 21:00:00,-10.1,37,1023.0,7.6,19.8,0.0,0
2024-01-05 22:00:00,-10.5,38,1023.0,7.8,19.1,0.0,0
2024-01-05 23:00:00,-8.0,30,1022.8,6.0,19.1,0.0,0
2024-01-06 00:00:00,-6.7,27,1023.5,2.2,17.3,0.0,0
2024-01-06 01:00:00,-7.7,31,1024.7,5.6,20.5,0.0,0
2024-01-06 02:00:00,-7.3,29,1026.2,3.4,18.7,0.0,0
2024-01-06 03:00:00,-8.8,33,1027.5,5.4,18.4,0.0,0
2024-01-06 04:00:00,-5.4,25,1028.3,2.2,18.4,0.0,0
2024-01-06 05:00:00,-4.0,24,1027.3,1.9,16.9,0.0,0
2024-01-06 06:00:00,-2.9,24,1026.0,1.8,17.6,0.0,0
2024-01-06 07:00:00,-2.2,22,1024.2,1.8,18.7,0.0,0
2024-01-06 08:00:00,-1.6,20,1022.7,2.1,18.4,0.0,0
2024-01-06 09:00:00,-1.2,20,1021.7,3.6,22.7,0.0,0
2024-01-06 10:00:00,-1.0,19,1021.5,4.6,24.8,0.0,0
2024-01-06 11:00:00,-1.3,18,1021.3,4.5,24.8,0.0,0
2024-01-06 12:00:00,-2.0,19,1021.8,2.3,23.4,0.0,0
2024-01-06 13:00:00,-3.1,21,1022.9,0.7,16.6,0.0,0
2024-01-06 14:00:00,-5.8,25,1023.3,6.9,19.8,0.0,0
2024-01-06 15:00:00,-6.8,25,1023.9,8.0,21.2,0.0,0
2024-01-06 16:00:00,-7.8,27,1024.5,8.5,21.2,0.0,0
2024-01-06 17:00:00,-8.7,29,1024.9,7.7,20.9,0.0,0
2024-01-06 18:00:00,-8.0,28,1024.9,6.9,19.4,0.0,0
2024-01-06 19:00:00,-5.5,23,1024.9,5.5,18.4,0.0,0
2024-01-06 20:00:00,-7.4,26,1024.3,6.3,16.9,0.0,0
2024-01-06 21:00:00,-8.1,26,1024.4,6.6,17.3,0.0,0
2024-01-06 22:00:00,-7.8,25,1024.2,6.6,17.6,0.0,0
2024-01-06 23:00:00,-7.6,23,1024.0,6.5,18.0,0.0,0
2024-01-07 00:00:00,-7.5,22,1024.0,6.6,18.0,0.0,0
2024-01-07 01:00:00,-7.7,23,1024.5,6.5,19.8,0.0,0
2024-01-07 02:00:00,-5.7,18,1026.0,5.8,19.4,0.0,0
2024-01-07 03:00:00,-6.9,20,1026.7,5.5,18.0,0.0,0
2024-01-07 04:00:00,-3.7,16,1027.2,3.2,17.6,0.0,0
2024-01-07 05:00:00,-2.1,15,1026.3,2.3,17.6,0.0,0
2024-01-07 06:00:00,-0.8,14,1024.6,2.3,18.7,0.0,0
2024-01-07 07:00:00,0.1,13,1022.5,3.3,21.6,0.0,0
2024-01-07 08:00:00,0.7,13,1020.7,3.1,22.3,0.0,9
2024-01-07 09:00:00,1.1,13,1019.9,4.0,22.7,0.0,32
2024-01-07 10:00:00,1.2,12,1019.3,6.9,25.6,0.0,36
2024-01-07 11:00:00,1.0,12,1019.1,7.8,25.9,0.0,26
2024-01-07 12:00:00,-2.5,16,1019.0,8.1,25.9,0.0,2
2024-01-07 13:00:00,-3.5,17,1019.1,10.0,24.5,0.0,67
2024-01-07 14:00:00,-4.5,17,1020.0,9.5,23.8,0.0,56
2024-01-07 15:00:00,-5.3,17,1020.6,9.8,23.0,0.0,100
2024-01-07 16:00:00,-6.1,17,1021.0,9.0,23.0,0.0,100
2024-01-07 17:00:00,-7.1,18,1021.0,8.0,22.0,0.0,98
2024-01-07 18:00:00,-6.9,18,1020.8,7.3,20.5,0.0,99
2024-01-07 19:00:00,-7.0,19,1020.1,7.3,20.2,0.0,100
2024-01-07 20:00:00,-7.8,20,1019.5,8.0,20.9,0.0,100
2024-01-07 21:00:00,-8.4,21,1019.0,8.4,21.2,0.0,97
2024-01-07 22:00:00,-8.5,22,1019.0,8.4,21.6,0.0,94
2024-01-07 23:00:00,-8.6,21,1018.8,8.8,21.6,0.0,100
2024-01-08 00:00:00,-8.7,21,1018.7,8.8,21.6,0.0,100
2024-01-08 01:00:00,-9.7,20,1020.0,8.7,22.0,0.0,93
2024-01-08 02:00:00,-9.6,18,1020.5,8.8,21.2,0.0,100
2024-01-08 03:00:00,-7.3,14,1020.7,8.6,21.2,0.0,100
2024-01-08 04:00:00,-1.8,9,1020.7,8.3,23.8,0.0,100
2024-01-08 05:00:00,1.1,7,1020.0,10.4,28.4,0.0,100
2024-01-08 06:00:00,2.2,8,1018.3,12.0,31.3,0.0,99
2024-01-08 07:00:00,2.8,8,1016.1,11.6,32.4,0.0,100
2024-01-08 08:00:00,3.2,8,1014.4,9.8,32.4,0.0,93
2024-01-08 09:00:00,3.4,8,1013.5,12.2,33.8,0.0,82
2024-01-08 10:00:00,2.9,8,1013.7,11.9,35.3,0.0,96
2024-01-08 11:00:00,2.2,9,1013.4,13.8,35.6,0.0,100
2024-01-08 12:00:00,-0.0,14,1013.2,12.7,32.4,0.0,46
2024-01-08 13:00:00,-2.3,16,1013.7,10.2,27.0,0.0,44
2024-01-08 14:00:00,-3.9,19,1014.4,8.9,25.9,0.0,27
2024-01-08 15:00:00,-5.0,20,1015.5,8.0,23.4,0.0,10
2024-01-08 16:00:00,-5.9,18,1016.5,9.7,20.5,0.0,48
2024-01-08 17:00:00,-6.8,18,1016.9,10.9,20.5,0.0,11
2024-01-08 18:00:00,-7.6,18,1016.6,11.9,21.6,0.0,23
2024-01-08 19:00:00,-8.3,20,1016.4,13.5,22.3,0.0,18
2024-01-08 20:00:00,-9.4,23,1016.5,14.0,23.0,0.0,27
2024-01-08 21:00:00,-10.2,26,1017.2,13.7,24.1,0.0,45
2024-01-08 22:00:00,-10.4,28,1017.5,12.9,23.8,0.0,51
2024-01-08 23:00:00,-10.1,29,1017.8,11.4,23.0,0.0,73
2024-01-09 00:00:00,-10.2,30,1018.5,10.0,22.3,0.0,84
2024-01-09 01:00:00,-10.0,32,1019.7,7.3,20.9,0.0,88
2024-01-09 02:00:00,-9.3,31,1020.9,6.6,20.9,0.0,94
2024-01-09 03:00:00,-7.2,27,1022.1,5.6,21.2,0.0,59
2024-01-09 04:00:00,-3.2,20,1023.2,2.9,21.6,0.0,56
2024-01-09 05:00:00,-2.1,20,1023.1,6.3,29.5,0.0,31
2024-01-09 06:00:00,-1.6,21,1022.5,7.0,33.1,0.0,15
2024-01-09 07:00:00,-1.1,21,1021.6,7.6,34.6,0.0,41
2024-01-09 08:00:00,-0.9,21,1020.7,7.3,35.3,0.0,51
2024-01-09 09:00:00,-0.8,20,1020.1,5.9,34.2,0.0,14
2024-01-09 10:00:00,-0.7,19,1019.9,4.8,30.2,0.0,3
2024-01-09 11:00:00,-0.9,18,1020.0,3.9,26.3,0.0,1
2024-01-09 12:00:00,-1.6,19,1020.3,2.5,23.0,0.0,8
2024-01-09 13:00:00,-2.8,24,1021.9,2.9,21.6,0.0,0
2024-01-09 14:00:00,-4.0,26,1022.8,2.2,19.4,0.0,0
2024-01-09 15:00:00,-6.4,30,1023.5,9.4,22.0,0.0,0
2024-01-09 16:00:00,-7.5,30,1024.6,10.1,22.7,0.0,0
2024-01-09 17:00:00,-8.5,30,1025.2,9.2,20.9,0.0,0
2024-01-09 18:00:00,-8.7,28,1025.4,11.8,19.8,0.0,0
2024-01-09 19:00:00,-9.6,27,1025.3,11.2,20.9,0.0,0
2024-01-09 20:00:00,-10.4,26,1025.3,10.5,19.8,0.0,0
2024-01-09 21:00:00,-10.9,27,1025.1,10.5,18.4,0.0,0
2024-01-09 22:00:00,-11.3,28,1024.9,10.8,18.4,0.0,28
2024-01-09 23:00:00,-11.8,30,1024.7,10.3,18.4,0.0,60
2024-01-10 00:00:00,-12.3,30,1024.9,8.9,18.0,0.0,67
2024-01-10 01:00:00,-8.9,27,1026.2,6.2,18.7,0.0,92
2024-01-10 02:00:00,-8.6,27,1027.3,6.3,16.9,0.0,0
2024-01-10 03:00:00,-6.8,23,1028.5,4.5,15.8,0.0,1
2024-01-10 04:00:00,-5.0,20,1029.5,1.1,14.8,0.0,0
2024-01-10 05:00:00,-3.7,18,1028.8,3.1,18.0,0.0,0
2024-01-10 06:00:00,-2.6,17,1026.8,1.9,18.4,0.0,25
2024-01-10 07:00:00,-1.6,15,1024.6,1.8,17.6,0.0,58
2024-01-10 08:00:00,-0.9,14,1023.0,1.8,17.6,0.0,0
2024-01-10 09:00:00,-0.5,14,1022.0,2.7,19.4,0.0,0
2024-01-10 10:00:00,-0.6,14,1021.8,2.1,19.4,0.0,0
2024-01-10 11:00:00,-1.1,14,1021.9,1.6,17.3,0.0,0
2024-01-10 12:00:00,-3.4,18,1022.1,7.2,19.4,0.0,0
2024-01-10 13:00:00,-2.2,14,1022.5,2.8,16.6,0.0,0
2024-01-10 14:00:00,-4.9,19,1022.9,5.4,16.2,0.0,0
2024-01-10 15:00:00,-6.0,20,1023.6,7.7,16.9,0.0,0
2024-01-10 16:00:00,-6.8,20,1024.4,9.3,18.4,0.0,0
2024-01-10 17:00:00,-7.5,22,1024.9,9.0,19.1,0.0,0
2024-01-10 18:00:00,-8.3,23,1024.8,8.2,19.1,0.0,0
2024-01-10 19:00:00,-8.2,22,1024.7,8.1,19.1,0.0,0
2024-01-10 20:00:00,-7.5,21,1024.9,7.4,17.6,0.0,0
2024-01-10 21:00:00,-5.9,18,1025.2,6.5,17.3,0.0,0
2024-01-10 22:00:00,-5.7,17,1025.4,6.5,16.9,0.0,0
2024-01-10 23:00:00,-5.8,18,1025.3,6.7,17.6,0.0,0
2024-01-11 00:00:00,-5.4,18,1025.7,6.7,17.6,0.0,0
2024-01-11 01:00:00,-6.0,19,1027.2,6.4,18.4,0.0,7
2024-01-11 02:00:00,-5.6,18,1028.3,6.7,17.3,0.0,0
2024-01-11 03:00:00,-5.8,18,1029.2,5.4,16.9,0.0,0
2024-01-11 04:00:00,-3.0,14,1030.0,4.6,17.6,0.0,0
2024-01-11 05:00:00,-1.8,13,1029.8,1.3,18.0,0.0,0
2024-01-11 06:00:00,-0.7,13,1028.1,1.1,15.5,0.0,0
2024-01-11 07:00:00,0.3,12,1026.1,1.0,15.8,0.0,0
2024-01-11 08:00:00,1.0,11,1024.3,1.1,16.2,0.0,0
2024-01-11 09:00:00,1.5,11,1023.0,0.8,15.8,0.0,0
2024-01-11 10:00:00,1.8,11,1022.1,1.8,16.6,0.0,0
2024-01-11 11:00:00,1.6,11,1021.8,1.9,16.9,0.0,0
2024-01-11 12:00:00,0.8,12,1021.9,3.6,15.8,0.0,0
2024-01-11 13:00:00,-2.9,15,1022.0,6.9,20.2,0.0,0
2024-01-11 14:00:00,-3.4,16,1022.4,8.2,20.2,0.0,0
2024-01-11 15:00:00,-3.9,17,1023.1,8.2,20.2,0.0,5
2024-01-11 16:00:00,-4.6,17,1023.7,7.4,19.8,0.0,19
2024-01-11 17:00:00,-4.3,17,1024.1,7.0,19.1,0.0,32
2024-01-11 18:00:00,-2.3,14,1024.2,5.9,18.7,0.0,30
2024-01-11 19:00:00,-1.3,13,1024.1,5.5,17.6,0.0,34
2024-01-11 20:00:00,-2.9,15,1023.9,6.4,18.4,0.0,86
2024-01-11 21:00:00,-2.2,14,1023.8,6.0,18.7,0.0,85
2024-01-11 22:00:00,-2.2,14,1023.8,6.4,18.4,0.0,58
2024-01-11 23:00:00,-2.6,14,1023.7,6.3,18.0,0.0,10
2024-01-12 00:00:00,-2.4,14,1024.3,6.0,17.6,0.0,85
2024-01-12 01:00:00,-3.4,15,1025.9,6.2,19.1,0.0,100
2024-01-12 02:00:00,-3.9,15,1026.8,6.4,17.3,0.0,100
2024-01-12 03:00:00,-4.9,16,1027.4,6.3,18.4,0.0,99
2024-01-12 04:00:00,-1.3,13,1028.0,5.4,19.4,0.0,100
2024-01-12 05:00:00,0.3,11,1027.5,3.4,20.2,0.0,100
2024-01-12 06:00:00,1.3,11,1026.0,3.7,20.9,0.0,100
2024-01-12 07:00:00,2.1,10,1024.1,3.9,22.0,0.0,100
2024-01-12 08:00:00,2.7,10,1022.5,4.7,23.0,0.0,100
2024-01-12 09:00:00,2.9,10,1021.2,6.5,25.9,0.0,100
2024-01-12 10:00:00,3.1,11,1020.5,7.3,27.0,0.0,100
2024-01-12 11:00:00,2.6,11,1020.3,7.4,27.0,0.0,100
2024-01-12 12:00:00,0.1,16,1020.1,6.8,26.3,0.0,100
2024-01-12 13:00:00,-0.9,17,1021.1,7.6,27.4,0.0,100
2024-01-12 14:00:00,-0.1,18,1021.1,4.9,25.2,0.0,100
2024-01-12 15:00:00,-0.9,20,1021.6,5.6,24.5,0.0,100
2024-01-12 16:00:00,-1.1,21,1021.7,5.5,24.5,0.0,100
2024-01-12 17:00:00,-0.2,19,1021.1,5.0,23.0,0.0,100
2024-01-12 18:00:00,-1.2,22,1020.5,5.9,22.0,0.0,100
2024-01-12 19:00:00,-1.8,24,1020.4,6.7,23.0,0.0,100
2024-01-12 20:00:00,-1.8,26,1020.4,5.9,23.0,0.0,100
2024-01-12 21:00:00,-2.4,29,1020.8,5.8,24.1,0.0,100
2024-01-12 22:00:00,-2.2,31,1020.9,5.6,23.8,0.0,100
2024-01-12 23:00:00,-1.7,35,1021.0,5.7,23.0,0.0,100
2024-01-13 00:00:00,-1.4,38,1021.3,5.4,22.7,0.0,100
2024-01-13 01:00:00,-4.3,45,1021.0,6.3,24.5,0.0,98
2024-01-13 02:00:00,-4.1,42,1022.1,6.2,25.9,0.0,100
2024-01-13 03:00:00,-2.6,37,1021.7,5.2,24.5,0.0,100
2024-01-13 04:00:00,0.4,30,1022.1,7.7,22.3,0.0,100
2024-01-13 05:00:00,1.7,29,1021.8,10.8,26.6,0.0,96
2024-01-13 06:00:00,2.4,28,1020.3,9.5,28.4,0.0,63
2024-01-13 07:00:00,2.7,26,1018.5,9.7,28.8,0.0,28
2024-01-13 08:00:00,2.9,27,1017.3,12.0,29.2,0.0,43
2024-01-13 09:00:00,2.8,28,1016.6,8.2,29.5,0.0,64
2024-01-13 10:00:00,2.4,28,1017.0,10.0,28.4,0.0,66
2024-01-13 11:00:00,1.2,28,1017.9,11.1,28.1,0.0,83
2024-01-13 12:00:00,-0.7,30,1018.2,9.3,28.4,0.0,98
2024-01-13 13:00:00,-1.8,27,1019.5,10.7,28.4,0.0,97
2024-01-13 14:00:00,-2.6,28,1019.3,9.4,23.4,0.0,84
2024-01-13 15:00:00,-3.4,29,1019.7,6.3,22.0,0.0,55
2024-01-13 16:00:00,-2.2,25,1020.2,5.2,19.4,0.0,60
2024-01-13 17:00:00,-2.1,23,1020.2,5.4,18.7,0.0,54
2024-01-13 18:00:00,-1.0,21,1020.3,3.6,18.7,0.0,52
2024-01-13 19:00:00,-2.2,22,1020.6,1.8,16.2,0.0,87
2024-01-13 20:00:00,-3.0,24,1020.9,4.0,15.8,0.0,73
2024-01-13 21:00:00,-2.9,22,1021.1,5.1,18.4,0.0,91
2024-01-13 22:00:00,-2.9,22,1021.0,3.1,18.7,0.0,94
2024-01-13 23:00:00,-3.1,23,1021.0,4.1,17.6,0.0,97
2024-01-14 00:00:00,-3.1,23,1021.2,4.9,19.4,0.0,74
2024-01-14 01:00:00,-4.6,28,1022.9,4.5,20.5,0.0,65
2024-01-14 02:00:00,-4.7,28,1023.5,4.2,18.4,0.0,40
2024-01-14 03:00:00,-4.2,27,1024.5,4.0,17.6,0.0,7
2024-01-14 04:00:00,-2.4,23,1025.2,3.3,18.0,0.0,0
2024-01-14 05:00:00,-0.8,19,1025.0,3.9,20.9,0.0,1
2024-01-14 06:00:00,0.2,17,1023.5,4.4,23.4,0.0,39
2024-01-14 07:00:00,0.8,15,1022.0,4.5,23.8,0.0,85
2024-01-14 08:00:00,1.2,14,1020.8,4.5,24.1,0.0,92
2024-01-14 09:00:00,1.5,13,1020.0,4.1,23.8,0.0,94
2024-01-14 10:00:00,1.6,13,1019.4,2.6,23.0,0.0,73
2024-01-14 11:00:00,1.2,14,1019.5,3.3,19.8,0.0,21
2024-01-14 12:00:00,0.4,15,1019.5,0.8,18.7,0.0,0
2024-01-14 13:00:00,-2.0,19,1020.3,5.0,19.4,0.0,0
2024-01-14 14:00:00,-1.0,17,1020.6,2.6,18.7,0.0,0
2024-01-14 15:00:00,-1.4,18,1021.2,1.1,15.8,0.0,0
2024-01-14 16:00:00,-1.9,19,1022.1,3.9,16.6,0.0,0
2024-01-14 17:00:00,-2.2,20,1022.3,3.9,16.6,0.0,1
2024-01-14 18:00:00,-2.5,20,1022.3,3.4,15.5,0.0,29
2024-01-14 19:00:00,-2.7,21,1022.4,4.1,15.8,0.0,54
2024-01-14 20:00:00,-2.8,20,1022.6,3.7,16.2,0.0,48
2024-01-14 21:00:00,-3.2,21,1022.6,1.4,15.5,0.0,4
2024-01-14 22:00:00,-3.6,21,1022.7,3.4,14.0,0.0,0
2024-01-14 23:00:00,-3.8,21,1022.7,4.1,15.1,0.0,0
2024-01-15 00:00:00,-3.9,21,1022.8,3.6,15.1,0.0,0
2024-01-15 01:00:00,-5.1,22,1025.2,2.3,13.7,0.0,1
2024-01-15 02:00:00,-5.4,23,1025.3,2.9,11.9,0.0,0
2024-01-15 03:00:00,-6.7,26,1025.6,5.3,16.9,0.0,5
2024-01-15 04:00:00,-3.7,21,1026.0,2.3,16.9,0.0,0
2024-01-15 05:00:00,-2.0,18,1025.4,0.5,14.4,0.0,4
2024-01-15 06:00:00,-0.9,16,1023.5,0.7,15.1,0.0,3
2024-01-15 07:00:00,-0.1,14,1021.3,2.3,18.7,0.0,7
2024-01-15 08:00:00,0.3,14,1019.4,2.5,20.2,0.0,0
2024-01-15 09:00:00,0.7,15,1017.9,2.6,20.5,0.0,24
2024-01-15 10:00:00,0.8,16,1017.1,2.8,21.2,0.0,94
2024-01-15 11:00:00,0.3,17,1017.0,2.4,19.4,0.0,36
2024-01-15 12:00:00,-0.7,19,1017.4,1.8,18.0,0.0,53
2024-01-15 13:00:00,-1.4,21,1017.6,1.4,18.7,0.0,22
2024-01-15 14:00:00,-2.0,23,1017.5,2.6,20.9,0.0,15
2024-01-15 15:00:00,-2.8,24,1017.6,2.3,20.5,0.0,8
2024-01-15 16:00:00,-3.2,25,1017.9,0.8,18.4,0.0,8
2024-01-15 17:00:00,-4.0,27,1017.7,1.5,14.8,0.0,6
2024-01-15 18:00:00,-4.3,29,1017.7,1.1,14.8,0.0,15
2024-01-15 19:00:00,-4.7,30,1017.5,1.8,14.4,0.0,34
2024-01-15 20:00:00,-5.6,33,1017.7,2.2,15.5,0.0,73
2024-01-15 21:00:00,-6.1,34,1017.8,2.8,16.2,0.0,67
